2.782781,2.155167,2.283245,0.747500,2.136976,1.133151,1.710437,0.999593,1.412054,1.104573,0.530252,0.123567,
3.024800,2.635061,1.820754,1.242050,0.616363,0.771942,1.473982,1.815066,2.177738,0.638015,0.465094,0.083968,
3.165774,1.908607,2.188132,0.596180,0.709443,0.581417,2.072577,1.260671,1.553274,0.936282,0.582002,0.103537,
3.273441,2.060519,1.713714,0.559364,0.438512,0.680156,1.571019,1.430608,1.286911,0.996202,0.268871,0.057088,
2.878086,2.153157,2.515127,1.003190,0.456183,0.655162,2.916997,1.344898,0.979205,-0.003310,0.628738,0.063166,
2.900582,2.387069,2.841142,1.364779,0.677286,0.388073,1.597335,1.236240,1.730007,0.403111,0.356024,0.120329,
3.227225,2.427490,2.734157,0.400524,0.925154,0.708976,1.338113,1.942337,1.978552,0.310610,0.568809,0.111514,
3.222224,2.348149,2.294655,0.457054,0.486070,-0.069701,2.293568,0.883941,1.884474,0.901659,0.474748,0.117422,
3.287642,1.666103,1.333626,0.985159,1.270126,-0.101769,1.591151,1.180069,1.410529,0.743735,0.322650,0.086121,
3.214935,1.673600,1.924687,0.438887,1.930085,0.741752,1.558664,1.914063,1.480292,0.592313,0.582231,0.104523,
3.167154,2.101264,2.178959,1.164646,2.090036,0.606500,1.630348,1.952908,1.411389,0.651179,0.340967,0.106751,
3.149859,2.049982,1.614705,1.314687,1.445318,1.050380,1.606345,1.671262,1.361752,0.887063,0.497412,0.097496,
3.015820,2.017147,2.054990,0.614346,1.792036,0.449667,1.528229,1.495215,1.462018,0.901991,0.570190,0.109392,
3.355019,1.671224,1.367870,0.003214,1.310521,0.400957,1.228529,1.362493,1.406016,0.948193,0.360829,0.055148,
3.422951,1.855249,1.652547,0.326157,1.631609,0.317010,2.322697,1.126799,1.205693,0.981273,0.521593,0.128316,
3.342125,2.256996,0.960831,0.877107,1.496513,1.043555,1.783476,0.850649,1.400682,0.518937,0.508845,0.094076,
3.267901,2.570258,2.418079,0.527032,1.171035,-0.031033,1.346792,1.377988,1.879260,0.302340,0.356667,0.102608,
2.928997,2.491633,2.143927,0.181534,1.461518,0.663679,1.164577,0.966359,1.530226,0.739956,0.376705,0.088790,
3.410975,2.208212,2.146814,-0.324943,1.315331,0.354586,1.051655,1.221632,1.679284,0.720549,0.372952,0.098329,
3.268557,2.151753,1.618155,-0.252250,0.513504,0.533245,1.536738,1.319088,1.594281,0.609762,0.405843,0.062828,
3.293044,2.323699,1.591362,0.249756,0.866181,1.107315,2.002596,1.521991,0.534626,0.464031,0.124745,0.033893,
3.299022,3.083044,1.604600,1.042692,0.922592,0.891204,1.030581,1.400325,1.970496,0.234171,0.452512,0.057234,
3.062515,2.572992,2.061377,0.172452,0.609408,-0.340114,1.910675,1.449699,1.016744,0.772198,0.400982,0.041345,
3.293547,2.118615,1.938898,-0.351937,0.761550,0.511098,1.924895,1.223321,1.420012,1.097725,0.506638,0.093518,
3.697088,2.169805,1.600432,0.088339,0.324982,1.303347,2.083129,1.344471,1.700078,0.716494,0.571268,0.105371,
1.045927,2.567213,1.462804,1.530097,1.477505,1.172881,1.032027,0.892565,0.681880,0.411619,0.201986,0.069751,
3.420062,2.559285,2.770331,0.684845,1.466652,0.498335,0.975259,1.547152,1.773899,0.709279,0.165472,0.094649,
3.344263,2.403557,1.677662,1.302959,1.252901,-0.059384,2.101935,1.496173,1.574499,1.057902,0.435022,0.116443,
3.083791,2.631844,2.070900,0.824564,0.813995,-0.106506,0.909556,2.102853,1.950458,0.519585,0.633146,0.105808,
3.346202,2.105915,0.991758,0.468525,1.096196,0.941938,1.351894,1.331129,2.199326,0.450757,0.469237,0.054782,
3.378720,2.139060,1.585240,1.499748,1.196578,1.646793,1.920890,1.608369,1.206449,0.648862,0.340168,0.089875,
3.085799,2.552441,1.440707,0.393639,2.134713,0.805045,1.187957,1.431827,0.925412,0.824257,0.500432,0.093276,
3.500896,1.872062,0.659623,-0.607422,1.660207,1.301961,2.771961,1.262106,0.360791,0.692608,0.452306,0.122113,
3.740332,2.078962,0.629793,-0.224255,1.174585,1.311334,2.251001,0.813560,1.151621,0.476794,0.615963,0.141436,
3.739019,2.068693,0.519279,-0.617939,-0.245081,1.800224,2.503742,1.328062,1.854239,-0.275600,0.724068,0.114418,
3.452622,2.224653,1.339982,-0.330750,0.651900,2.068940,1.401626,0.789838,1.103601,0.518068,0.237918,0.088369,
3.376213,2.374532,1.843783,-0.200037,1.297612,1.686379,2.238866,0.999235,1.083898,0.265668,0.186931,0.078484,
3.477514,1.927210,1.747025,-0.245495,1.117775,0.330743,1.882926,1.316508,1.786655,0.303819,0.632582,0.132815,
3.532468,2.680897,1.320990,0.130074,0.207565,1.493192,1.291991,1.978405,1.383228,0.719411,0.556221,0.082922,
3.426807,2.165931,1.351617,-1.129726,1.374817,0.361944,2.288900,1.529429,1.019870,0.234386,0.714313,0.130997,
3.078663,2.511303,1.510520,0.725545,0.916230,0.064482,2.415878,1.239444,1.316533,0.712355,0.423714,0.086589,
3.161032,2.276606,1.979548,0.434047,1.472777,0.666081,1.650894,1.456776,1.792105,0.113941,0.556767,0.101200,
3.344350,2.345345,2.804963,-0.218913,1.316746,1.356566,2.263806,0.543616,1.237173,0.122493,0.156523,0.118609,
3.188340,1.653966,2.197691,-0.086732,0.879871,0.595051,1.279048,0.841155,0.901121,0.941621,0.222107,0.018508,
3.333115,2.696056,1.485091,0.248841,1.536589,0.356359,1.274905,1.032593,1.300758,0.427563,0.652627,0.116505,
3.196318,2.542563,1.738456,0.613905,1.089414,0.798417,1.996263,1.972871,1.647025,0.929723,0.682969,0.103969,
3.172769,2.889087,1.968994,1.502367,1.566892,1.345711,1.994831,1.072506,1.580296,0.168013,0.527999,0.099946,
2.966232,2.761249,2.104773,0.337739,1.210409,1.372311,1.646113,0.395876,1.837268,0.774462,0.419386,0.134774,
2.887937,3.043088,1.624166,0.162033,1.529009,-0.056358,2.394167,1.458373,1.555597,0.684597,0.792347,0.109962,
3.077665,2.638822,1.912375,-0.141119,0.586738,0.202074,1.759859,0.579011,1.850379,0.807901,0.421575,0.108249,
3.173633,2.933470,0.564806,0.572721,1.836545,-0.184853,1.018632,0.466836,1.356721,0.490340,0.345445,0.078515,
3.204033,2.490990,2.130645,1.884313,0.612226,0.240903,2.488841,-0.167325,1.818742,0.894449,0.675067,0.109395,
4.010425,3.442008,2.277130,2.719912,0.980711,-0.559822,2.028440,0.285679,2.000873,0.930819,0.310513,0.084682,
3.920389,4.597865,1.436311,2.346277,2.415060,-0.479518,0.963098,-0.688847,0.997872,1.102748,0.165859,0.154044,
3.454280,5.113687,-0.484194,1.820631,3.250306,-1.594668,0.895745,0.143442,1.847903,0.801493,0.196521,0.076766,
3.073470,2.236319,-0.576296,1.953439,2.471363,0.947107,3.199653,-0.171973,0.852253,0.892507,0.513155,0.069715,
2.939023,1.708985,0.232896,2.754833,0.485133,2.381252,3.817610,-0.962832,1.203746,1.162984,0.365486,-0.158492,
1.885384,2.169862,2.304068,0.416914,1.361403,1.428029,3.175571,0.335114,1.374887,0.377657,0.575090,-0.018168,
-0.219082,2.185874,3.089598,0.309880,1.344563,0.754990,3.154995,1.131812,1.634601,0.812083,0.088955,-0.039762,
-1.692938,2.010092,4.236011,0.982078,1.196200,2.019646,3.658532,-0.183345,1.207088,0.133859,0.242284,0.110027,
-1.462971,2.166780,3.522015,0.884647,2.027917,1.404202,2.244928,0.169798,0.517528,0.000891,0.419725,-0.034476,
-2.004986,3.230836,2.805137,0.581452,2.438300,1.514160,1.468130,0.767599,1.402707,-0.285565,0.324701,0.043041,
-2.206966,2.783032,4.091135,-0.053911,2.886959,1.604807,1.411640,1.193349,1.561529,-0.017053,0.223698,0.108923,
0.219679,0.440811,2.529227,3.956516,2.521502,0.864235,0.648357,0.759693,1.336841,0.652940,0.569555,-0.164554,
0.210123,1.977857,3.822066,0.930530,2.406765,0.708403,1.107491,1.627669,1.847963,0.757781,0.422405,0.066320,
0.793859,2.336529,2.487852,1.198508,2.805887,-0.291489,0.566978,2.584731,2.078324,0.958888,0.236020,0.096105,
1.142284,2.673847,2.419463,0.679357,1.577418,-0.104002,1.590123,1.560764,1.310182,1.172025,0.557240,0.030006,
1.637754,1.933776,2.148454,0.971561,0.113464,0.462907,1.362462,0.497360,1.756112,0.632391,0.509902,0.041573,
3.144578,1.909835,2.195360,-0.228736,0.966107,0.388202,0.843108,0.414078,1.300162,0.859024,0.956438,0.173791,
4.567692,5.664628,3.078129,2.661114,1.623828,-0.587027,-0.621401,-1.023911,1.996025,0.252884,0.442187,0.091835,
4.888137,6.317416,1.870662,2.225031,1.458900,-0.198573,-1.163377,-1.677402,1.451096,0.188950,0.550375,-0.022631,
4.678412,6.080935,1.096691,2.893829,1.223876,-0.094404,-0.472998,-1.730050,1.509312,0.319513,0.531003,-0.044801,
4.391914,6.332859,0.591272,2.882399,1.588945,-0.041204,0.265377,-1.662926,1.805417,0.358798,0.570618,-0.041664,
4.514025,6.094341,-0.381457,2.590024,1.743872,1.637054,1.596288,-1.147155,0.935670,-0.087821,0.535408,-0.025417,
3.945352,5.084676,0.324875,2.944872,1.102650,0.201939,0.940369,-0.178210,2.370768,0.534261,0.755469,-0.003467,
3.913914,4.762043,0.861988,1.359143,1.752607,0.643221,0.537918,-0.296369,1.769559,0.237025,0.457109,-0.018903,
3.342575,3.922304,1.472187,1.355576,0.794785,0.449337,1.289848,0.443209,2.589940,0.901468,0.422911,0.081983,
3.671552,1.965195,1.945940,0.739182,1.719362,0.023791,0.822883,1.689937,1.991526,0.704434,0.771252,0.166541,
3.891639,2.534344,2.056013,0.190439,1.218249,0.747640,1.428708,1.128357,2.294498,0.749692,0.241634,0.071473,
3.654414,2.555257,2.123688,0.795250,0.431399,0.596520,1.602533,1.536109,0.871344,0.939772,0.514774,0.087523,
3.577339,2.520866,1.671236,1.256623,0.881943,0.189636,1.743531,1.058663,1.748264,1.228473,0.205773,0.059593,
3.276445,2.040509,1.954815,0.602300,1.676469,0.093587,1.983577,1.769009,1.193802,0.900866,0.616580,0.120003,
3.147117,1.979124,2.316171,0.447406,0.898246,0.807226,1.591827,0.382040,1.098906,0.858103,0.321171,0.075386,
3.122282,2.541372,2.595293,1.011956,0.675613,0.269715,2.190055,1.159774,1.008787,0.790672,0.276507,0.083445,
3.224743,2.346564,2.524569,-0.125793,1.424865,0.590853,1.898107,1.081457,1.803697,1.154688,0.314668,0.131666,
3.276757,2.553553,1.859881,1.235906,0.266823,1.142502,1.537703,1.831767,2.006135,0.636721,0.656383,0.106369,
3.251550,1.938387,1.730232,0.330025,1.161759,0.821101,1.696690,1.364258,1.676032,1.113175,0.605646,0.099048,
3.286458,2.478873,1.742455,0.604294,0.982537,0.919979,2.300331,1.972447,1.492553,0.312604,0.719664,0.097811,
3.245959,1.838665,1.901820,1.412020,1.089776,1.016009,2.479293,1.277236,0.503082,0.874594,0.495624,0.089801,
2.985691,2.155033,1.700733,1.153835,1.514563,-0.195941,1.808530,0.701970,0.907292,0.585487,0.403680,0.080497,
2.859915,2.077944,1.213786,0.132516,0.695970,0.397314,1.111357,0.729048,1.642516,0.496355,0.539243,-0.018800,
3.400880,2.180977,1.580827,-0.334932,1.247919,0.507544,0.932339,1.450624,1.556237,0.813164,0.529126,0.082805,
3.249432,2.473693,1.741377,-0.275577,1.407236,0.893929,1.257942,1.437219,1.519555,0.669824,0.437571,0.079288,
3.307242,2.358040,1.572127,0.875641,2.219924,0.310687,1.768320,1.176173,1.435936,0.277042,0.121459,0.079439,
3.084780,2.642861,2.567181,0.868305,1.693377,0.675571,1.191693,1.373338,1.089190,0.889067,0.182155,0.096396,
3.357904,2.751735,2.128900,0.296193,1.014905,0.510115,2.074501,0.898634,1.367612,0.945804,0.226212,0.099423,
3.304118,2.254646,1.789125,-0.461207,1.097488,1.175920,1.218803,1.379667,1.235386,0.890268,0.449318,0.074255,
3.414217,2.420739,1.672999,0.029508,0.890184,0.781724,1.489124,0.881984,1.719637,0.932544,0.369719,0.089540,
3.452254,2.289616,1.710090,-0.108819,0.672747,0.839550,1.925152,0.689890,1.622504,0.819193,0.239012,0.081521,
2.992537,2.917852,1.560509,0.206707,0.981173,1.287633,0.547948,0.572036,1.914850,0.526430,0.127879,0.046488,
3.515839,2.032193,2.515266,0.480855,1.389237,-0.549337,1.601389,1.189301,1.781642,0.476808,0.255274,0.131948,
3.600227,2.405075,1.620135,0.685835,0.747794,0.772147,1.753511,0.866486,1.314033,1.033413,0.491379,0.105270,
3.292249,2.572553,0.981247,-0.185653,1.443075,0.909007,1.103851,1.542078,1.640302,0.835719,0.643873,0.073182,
3.193618,2.621256,2.289097,-0.152864,0.539135,0.717826,1.509266,1.445991,1.679307,0.678991,0.356962,0.076787,
3.287113,2.600756,2.112770,0.008307,1.513260,0.964364,1.532047,1.425121,1.194885,0.051618,0.179399,0.040564,
3.401681,2.072385,2.472205,0.427222,1.064280,0.760668,1.209790,0.969558,1.557434,1.005019,0.084420,0.065572,
3.035230,1.839778,2.162803,0.680636,1.386897,1.882034,1.912808,0.898008,0.989759,0.892957,0.480473,0.104225,
2.853074,1.594439,2.191788,0.430686,0.964355,-0.533503,1.125006,2.177538,1.305544,0.642667,0.375061,0.073236,
2.966577,1.291241,2.127831,0.977627,0.155329,-0.096982,2.474543,1.148161,1.196114,0.870755,0.327220,0.052198,
2.996581,1.661614,2.018064,1.121205,0.488774,0.976531,2.556313,0.679682,0.988117,1.150246,0.167933,0.038235,
3.128977,1.706872,2.546736,0.995231,0.918430,0.120929,2.554982,0.639697,0.719689,1.183308,0.382181,0.086721,
2.851059,1.466360,2.291226,0.389096,1.623857,0.151762,1.407618,1.195916,1.467081,0.897751,0.716868,0.104760,
2.825664,1.501872,1.739545,0.889384,0.683183,0.730932,1.182047,0.740311,1.553044,0.898816,0.617441,0.029242,
3.248418,1.418911,2.053632,-0.574127,0.336125,0.403278,0.924281,0.855091,1.740464,0.728543,0.365283,0.048898,
3.359899,2.055685,1.548608,0.096478,0.902038,1.347064,1.795134,1.454085,1.134961,0.305352,0.196319,0.048857,
2.953018,1.494877,1.887220,1.215307,3.203732,1.242390,0.870453,0.356507,0.831236,0.567959,0.300999,0.077129,
3.096219,1.354566,2.190331,1.519718,1.714326,0.552530,1.431306,0.866022,1.100565,0.888817,0.339734,0.085506,
3.334938,1.635377,1.458330,-0.154891,2.197553,-0.269838,0.414930,1.257137,1.819658,1.041361,0.314225,0.001627,
3.129036,2.379176,1.184834,0.589532,1.082564,0.178921,1.068856,1.109260,0.831013,0.774961,0.481615,0.075957,
3.310303,2.499734,1.748930,0.095996,1.266047,1.280649,1.797109,1.233332,1.761901,0.763795,0.354167,0.087427,
3.072539,2.123673,2.075028,1.280749,0.997631,1.204953,2.485052,1.421422,1.653096,0.485050,0.466126,0.096161,
3.297534,1.544702,2.467797,0.507166,1.109016,1.611149,1.020440,1.210020,1.303208,0.619710,0.691625,0.134123,
3.181853,1.998010,2.266487,0.885753,1.342084,1.204858,1.410283,1.697466,1.741840,0.925128,0.482568,0.106325,
3.177348,2.187468,1.812330,0.820275,0.828150,1.418657,1.223968,1.704239,2.152820,1.049493,0.610117,0.103313,
3.168772,2.092216,2.232011,0.693877,1.498015,1.735052,1.807802,1.730207,1.718616,0.616932,0.469399,0.108606,
3.082996,2.223699,2.358088,1.231529,1.582545,2.399773,1.970571,1.412932,1.614593,0.677143,0.330234,0.124949,
3.215156,2.826055,2.171635,1.281522,1.438352,0.829083,2.028404,1.422005,1.536641,0.929304,0.465691,0.128585,
3.160986,2.473346,2.192378,0.420016,1.223431,1.144540,1.476790,1.297432,1.663494,0.706688,0.568467,0.116612,
3.522962,2.341451,2.024965,0.304862,0.497026,1.801719,1.820974,1.176369,1.859053,0.999397,0.472758,0.115374,
3.462688,2.339867,1.934640,-0.410469,1.389255,1.028574,1.955413,0.945969,1.744447,0.677388,0.456055,0.130640,
3.229814,2.305401,1.741036,0.905726,1.529310,1.089178,2.129798,1.763163,1.304331,0.171745,0.354940,0.082230,
3.359038,2.795418,2.464123,1.120782,1.238981,0.293729,1.105855,1.858375,1.435536,0.488030,0.199843,0.077810,
3.447855,2.290735,1.835648,1.264925,0.791027,0.400841,1.761653,0.690595,1.309624,0.560309,0.410881,0.090037,
3.385228,2.452222,1.766530,-0.137683,1.392338,0.211281,1.880939,1.511026,1.475031,0.986868,0.364125,0.091693,
3.279362,2.862963,1.876765,-0.195964,0.313028,1.056388,2.175781,1.630348,1.247560,0.516407,0.516175,0.062132,
3.204998,2.623882,2.097632,0.624070,0.871242,0.773917,2.210644,1.852598,1.313733,0.653001,0.339324,0.066434,
3.394417,2.452021,2.165192,1.429392,0.703728,0.642850,1.277904,1.232017,0.829006,0.469556,0.281601,0.082294,
3.234072,2.936991,1.838162,0.804424,1.565935,1.057432,1.245716,1.164333,0.980520,0.361856,0.398116,0.086616,
3.279749,2.919503,1.654828,0.575563,1.110270,0.525134,1.417755,1.398626,1.306753,0.893821,0.563021,0.115918,
0.585716,1.725162,0.198027,0.709715,1.308939,0.974759,0.867861,0.696906,0.496688,0.360517,0.239437,0.081452,
3.559431,2.307398,1.304700,0.565268,0.701425,0.399187,2.371567,1.666360,1.175984,1.372513,0.548170,0.097431,
3.837896,1.694639,0.808462,-0.084543,2.040445,1.267100,2.557513,0.820716,0.542523,0.834868,0.618561,0.178576,
3.364745,2.022380,1.011945,-0.180626,1.843848,1.525607,1.600149,0.996973,1.659415,0.426451,0.377792,0.071650,
3.705505,1.754425,1.741526,-0.119765,1.377748,1.570178,1.413810,0.861425,0.923891,1.461783,0.398096,0.067020,
3.325904,2.294001,1.123460,-0.421665,1.816017,1.115525,1.708627,1.230870,1.062236,0.519062,0.652890,0.087265,
3.527877,1.957686,0.898728,0.097505,1.641349,0.880468,1.736831,1.082376,1.043825,1.393404,0.595709,0.101991,
3.480484,2.014081,1.471751,0.407545,1.136675,1.179757,2.039411,1.133883,1.566003,1.059044,0.426655,0.086196,
3.588451,2.413587,1.973495,0.476303,1.048696,1.184914,1.749328,1.093473,1.193342,0.914447,0.008771,0.043615,
3.399527,2.320042,2.168010,0.380528,1.436134,1.077044,1.784543,0.872978,1.148274,0.532918,0.359664,0.110289,
3.450084,2.836155,1.845562,0.173954,1.448863,0.546557,1.246257,1.476015,1.390647,0.727081,0.384728,0.083779,
3.529413,2.377042,1.020171,0.882326,1.006244,0.485157,2.334633,0.527207,1.336280,0.976644,0.521607,0.105791,
3.728251,2.187048,1.103740,-0.681638,1.528301,0.410326,1.276900,1.115979,1.293614,0.663916,0.398176,0.091340,
3.227720,2.936816,1.503479,-0.139402,1.583898,0.723390,1.094053,1.366954,1.523424,0.654304,0.280692,0.052508,
3.139552,2.388958,1.829211,0.872284,0.740232,0.821154,1.103295,1.068547,1.264338,0.522122,0.233196,0.055677,
3.167355,2.432055,2.459648,1.052753,1.934562,0.242036,1.405008,1.273311,1.308954,0.393260,0.304224,0.111644,
3.346029,2.398330,2.242368,0.499235,1.179077,-0.083667,2.024874,1.670035,1.646917,0.692916,0.352298,0.098492,
3.102533,2.481998,2.383148,-0.067022,0.955105,-0.014368,2.250424,1.049288,1.408225,0.639941,0.566209,0.118615,
2.918791,2.586255,1.823289,0.147768,0.681177,0.314770,1.855003,0.808661,1.538711,0.694397,0.217807,0.072349,
3.056957,2.006634,1.767954,0.999703,0.943936,0.684858,1.296079,1.464672,1.580251,0.378031,0.391420,0.080159,
3.250117,2.820328,1.760604,1.216115,0.684385,0.317907,1.920096,0.894786,2.096974,0.705813,0.464511,0.093715,
3.237059,2.563601,1.746975,1.522350,0.930021,0.989218,1.175630,1.349054,2.011131,0.841535,0.414757,0.099471,
3.220571,2.074324,1.356056,0.332797,0.953535,0.519158,1.584343,0.883880,0.979425,1.181309,0.388826,0.087301,
3.377073,2.327014,1.272925,0.021632,1.258872,0.372961,1.108633,0.931247,1.425989,0.759865,0.477524,0.094172,
3.655044,2.683114,2.419238,1.152607,0.544582,0.417059,1.279074,0.716983,1.841719,0.662440,0.569920,0.137876,
3.604711,3.098911,2.875001,1.174472,2.030761,-0.295767,0.731072,-0.236985,1.778758,1.112927,0.420868,0.201612,
3.844027,3.914869,2.024468,2.011648,2.633845,0.088490,2.816729,0.647455,1.856263,0.881949,-0.056913,0.087149,
3.312581,3.536883,0.243668,3.011525,3.359155,1.028673,3.245487,0.654932,0.677023,-0.001273,-0.052539,0.106202,
2.511839,2.951652,1.832656,2.592368,1.271802,2.945234,2.903179,0.960317,1.618709,-0.680874,0.116946,0.011641,
1.088289,1.847585,4.801463,0.908178,0.751426,1.574508,2.919544,-0.116965,1.127146,0.060488,0.281125,0.010585,
-1.996478,2.083503,5.223703,0.038672,2.091854,2.118033,1.568429,0.584220,1.299441,-0.353473,0.592811,-0.010881,
-2.660312,2.928350,4.347640,0.025958,2.780169,2.320602,1.485909,0.999078,2.167341,-0.524662,0.629021,0.059729,
-2.449843,3.418972,4.010856,-0.197220,0.816682,1.555970,1.249776,1.542073,2.031072,-0.308744,0.616153,0.002490,
-0.670158,0.518666,3.862765,0.828049,2.909145,0.704198,0.856906,0.291944,2.141645,-0.148011,0.072679,0.089136,
0.063760,2.748835,3.392102,0.267273,1.252072,2.089284,0.846925,1.822163,1.712492,0.259016,0.705118,-0.044106,
0.508484,2.514349,3.474112,1.020245,1.587654,1.113117,0.950851,1.259071,1.852653,0.163245,0.264528,0.148416,
0.902220,3.000619,2.911533,0.257384,2.002523,0.401879,1.208423,1.020914,1.923842,0.687896,0.595519,0.078560,
1.819691,2.451964,4.133983,-0.007256,0.488125,1.521341,1.260219,1.542134,1.557532,0.253535,0.651143,0.068426,
2.397589,1.842578,2.044663,0.282205,1.384636,0.703399,1.214217,0.379415,1.871883,0.545539,0.416223,0.050142,
4.748379,4.760909,1.304039,3.088802,-0.364108,0.440538,0.604826,-0.682058,1.437118,0.740678,0.442849,-0.035409,
6.250925,2.459241,1.111905,3.099725,-0.721492,-0.645847,1.481862,-2.106726,1.055262,1.064669,0.689992,-0.139404,
6.343469,2.955817,1.184805,2.734940,-1.025164,-1.249365,1.095329,-2.321407,0.864818,0.714886,0.578512,-0.151412,
5.503267,3.729993,0.630479,3.493093,-0.314305,-1.008521,0.778101,-1.550218,0.611477,0.871903,0.476764,-0.200192,
5.762020,3.499637,0.895304,2.462193,-0.387212,-1.166248,1.042850,-1.878119,1.042398,0.884733,0.639820,-0.099486,
5.114445,3.118819,1.372925,1.782294,0.139890,-1.915542,2.219049,-1.479072,0.861782,1.320215,0.499334,0.011163,
4.613374,3.996575,-0.024509,2.252364,1.515474,-2.584003,0.729082,-0.847210,1.948128,0.606204,0.284158,0.048322,
4.714579,3.601476,0.570742,0.520310,2.043778,-0.805330,1.700412,-0.112710,1.553483,0.942222,0.420962,0.139538,
5.291726,2.320052,2.808473,0.678312,2.587409,0.338262,0.964135,-0.091384,1.917709,0.893099,-0.260117,0.004955,
4.800828,3.420372,2.979591,0.846732,1.739506,-0.393879,1.173847,0.624177,2.065911,0.205254,0.103956,0.089807,
4.806712,3.314081,2.414575,0.898364,-0.127061,-0.439900,1.119938,0.496630,1.733934,0.553409,0.182535,0.030717,
4.519330,2.837422,2.208247,0.368080,1.120314,-0.900247,0.170646,0.750247,1.938292,0.364057,0.270173,0.104666,
3.607750,2.857413,2.537017,0.759423,1.525299,-0.221821,0.848078,1.768788,0.796001,0.609454,0.424543,0.097542,
3.940159,3.131534,3.077732,1.441732,1.409597,0.328280,1.149239,1.221522,1.530538,0.766964,0.126465,0.082968,
3.706708,3.155902,2.387832,1.738304,1.936288,0.283009,1.881510,0.519956,1.334005,0.269861,0.090871,0.062978,
3.275514,2.977710,2.994658,1.148748,1.800030,0.152979,1.532079,0.734815,1.205039,0.540259,0.314519,0.133760,
3.510366,2.661019,1.809827,0.436711,1.637727,1.248143,1.563692,1.062676,1.683250,0.630915,0.150635,0.055321,
3.426091,2.667978,2.169535,1.786372,1.502423,1.181527,1.340037,0.834281,0.930447,-0.232952,0.361185,0.082927,
3.301643,2.972308,2.291305,0.328110,1.527811,0.835957,2.417071,0.503700,0.987750,0.624195,0.279881,0.127155,
3.279498,2.004579,1.786392,0.098923,0.819896,1.838165,1.813971,1.042102,1.582118,0.304871,0.503146,0.108326,
3.191506,2.758893,2.169003,-0.613914,0.512903,1.120558,2.203164,0.819720,1.128012,0.422608,0.165856,0.064587,
3.151434,2.337657,1.796850,0.460451,1.439188,0.341143,1.187712,1.373112,1.304991,0.651308,0.214689,0.072522,
3.344735,2.525242,1.657331,-0.122375,1.331290,0.908890,2.120420,1.802770,1.178610,-0.033764,0.267327,0.042434,
3.446880,2.692411,2.794343,0.551778,1.105146,1.352541,1.257343,1.068505,1.075821,0.588090,0.097187,0.069230,
2.995389,3.097047,2.607650,0.330092,1.388911,0.259211,1.169921,1.169245,1.347374,0.169797,0.189280,0.048042,
3.530813,1.947748,1.529759,0.693013,0.874946,1.822029,1.393826,-0.158491,1.502248,0.627624,0.352362,0.086793,
3.471521,2.557615,1.904076,0.583939,1.474477,1.012054,1.264615,0.963314,1.000969,0.013260,0.116005,0.039386,
3.827765,3.259242,1.688462,0.619321,1.000208,0.892288,0.570127,0.900963,1.658292,0.510092,0.261986,0.053798,
3.274941,2.883121,2.359829,1.567021,2.703692,1.823759,1.046057,0.805716,1.159090,-0.034954,-0.066719,0.032925,
3.465567,2.239261,2.225441,0.640644,1.555050,1.625065,1.588047,1.046569,0.632185,0.604210,0.302732,0.090961,
3.492802,2.462193,1.624482,0.565694,2.105907,1.461401,1.374934,0.501126,0.309265,0.014570,0.493086,0.114285,
3.373485,2.357602,1.249670,-0.084744,1.482072,1.376015,2.431418,1.125919,1.045111,0.298498,0.274915,0.085471,
3.787279,2.127434,1.616936,0.263196,0.963716,0.658983,1.746249,0.249746,0.898155,0.400695,0.054379,0.032615,
3.639165,1.792088,1.790260,0.817754,2.387508,0.988025,1.975430,0.435551,0.277781,-0.023960,-0.192619,0.055209,
3.558780,2.848687,2.627049,0.531003,1.548898,1.128763,1.659046,0.954291,0.466665,-0.036137,0.116799,0.033900,
3.140445,2.560760,2.140252,0.793694,1.070309,0.012592,1.563208,0.141171,1.044653,0.362391,0.181256,0.094039,
3.645662,2.280388,1.644614,-0.179191,1.832364,1.736132,1.289208,0.646744,0.895418,0.040212,0.329797,0.112812,
3.463433,2.081364,1.699886,0.073996,1.489712,0.672671,1.550378,1.305901,0.966500,0.242523,0.420679,0.102724,
3.223835,2.039908,1.857802,0.845944,1.572793,1.110444,1.460769,1.660290,0.846098,-0.090145,-0.083153,0.039393,
3.069621,2.848043,2.493971,0.660899,2.115909,1.470039,1.787455,0.965798,0.942138,-0.199208,0.227254,0.068600,
3.195103,2.858910,2.632998,0.903909,2.222211,0.764219,1.097336,0.401882,1.267824,-0.097528,0.188604,0.080384,
3.388036,2.488066,1.968681,-1.158329,0.797951,0.172464,1.181831,0.643971,0.725335,0.301553,0.177271,0.038455,
3.251458,2.598438,1.869040,0.836541,0.724080,1.624267,1.774501,0.725192,0.451436,-0.180927,0.103388,0.040914,
3.572804,2.890544,1.501885,0.282928,1.207919,1.039173,1.506362,1.139180,1.010086,-0.172797,0.087592,0.004383,
2.906787,2.686204,2.305400,1.078775,2.262124,0.688471,1.348109,0.810284,0.366397,0.352833,0.260117,0.070653,
3.161998,2.546486,2.440887,2.215331,1.180750,0.533560,1.082147,1.379107,1.200671,0.486921,0.204266,0.102585,
3.459778,1.862469,1.841847,0.869827,1.650359,1.260721,1.833679,0.710490,0.472208,0.518812,0.552958,0.133044,
3.222979,1.949259,2.365148,0.866086,1.721785,0.931555,1.948793,1.787025,0.380364,-0.075947,0.047783,0.053528,
